9,0909,5,4,13,7,4,2,2,0,2
9,0908,5,5,0,3,4,2,0,0,0
9,0901,5,5,8,8,10,1,1,0,1
9,0914,5,2,18,7,4,2,9,0,9
9,0907,5,5,15,3,7,1,0,0,0
9,0910,5,6,1,1,4,1,1,0,1
9,0910,5,5,16,3,7,1,1,0,1
9,0911,5,6,2,4,4,2,0,0,0
9,0901,5,5,21,7,4,2,0,1,1
9,0910,5,5,16,1,4,1,1,0,1
9,0925,5,6,1,7,4,2,1,0,1
9,0910,5,6,12,2,4,1,0,0,0
9,0901,5,6,10,3,4,2,1,0,1
9,0906,5,7,6,5,4,2,1,0,1
9,0911,5,6,18,1,4,2,1,0,1
9,0906,5,6,14,1,4,1,1,0,1
9,0916,5,7,15,3,2,1,0,0,0
9,0907,5,7,16,3,4,2,0,0,0
9,0901,5,1,6,7,4,2,0,0,0
9,0911,5,7,23,7,4,2,0,0,0
9,0920,5,1,17,3,4,2,0,0,0
9,0901,5,1,16,3,4,1,0,0,0
9,0910,5,1,15,5,4,1,1,0,1
9,0907,5,1,20,3,4,2,0,0,0
9,0920,5,2,3,7,4,2,0,0,0
9,0909,5,1,20,4,4,1,3,0,3
9,0906,5,1,22,3,4,1,1,0,1
9,0910,5,1,17,3,4,2,2,0,2
9,0916,5,2,4,5,4,2,3,0,3
9,0903,5,1,22,7,4,2,2,0,2
9,0906,5,1,21,7,4,2,0,0,0
9,0902,5,1,20,1,4,2,0,1,1
9,0906,5,1,20,3,4,2,0,1,1
9,0901,5,2,3,4,4,1,1,0,1
9,0907,5,2,9,4,4,1,0,0,0
9,0907,5,2,9,1,4,1,0,0,0
9,0907,5,2,11,3,7,1,1,0,1
9,0920,5,1,17,3,4,2,0,0,0
9,0901,5,2,17,3,4,1,0,0,0
9,0921,5,2,15,3,4,2,1,0,1
9,0906,5,3,9,3,4,2,2,0,2
9,0918,5,2,18,4,4,1,7,0,7
9,0907,5,3,10,3,4,1,0,0,0
9,0903,5,2,21,3,4,2,1,1,2
9,0907,5,3,9,3,4,1,0,0,0
9,0906,5,3,15,3,4,2,3,0,3
9,0910,5,3,20,3,7,2,1,0,1
9,0901,5,3,19,3,4,2,0,0,0
9,0916,5,4,0,4,4,2,0,0,0
9,0907,5,4,10,3,4,1,0,0,0
9,0903,5,3,17,3,4,2,0,0,0
9,0901,5,4,17,3,4,1,1,0,1
9,0920,5,4,23,7,4,2,0,0,0
9,0913,5,4,15,5,4,2,0,0,0
9,0922,5,5,11,1,4,1,1,0,1
9,0916,5,6,2,3,4,1,1,0,1
9,0916,5,5,16,7,4,2,1,0,1
9,0908,5,5,17,3,4,1,1,0,1
9,0910,5,5,15,3,7,1,0,0,0
9,0907,5,6,12,5,4,1,0,0,0
9,0907,5,6,15,3,4,1,0,0,0
9,0927,5,6,15,3,7,1,1,0,1
9,0911,5,7,6,1,4,2,2,0,2
9,0910,5,6,17,3,7,1,0,0,0
9,0907,5,4,5,3,4,1,0,0,0
9,0914,5,6,17,3,4,2,0,0,0
9,0907,5,7,20,3,7,1,1,0,1
9,0920,5,7,21,3,7,2,0,0,0
9,0907,5,1,0,5,4,1,0,0,0
9,0921,5,1,4,6,4,1,1,0,1
9,0921,5,7,20,3,4,1,1,0,1
9,0901,5,7,18,3,4,2,3,0,3
9,0911,5,1,7,3,4,2,3,0,3
9,0921,5,1,8,6,4,1,0,0,0
9,0910,5,1,17,3,7,1,0,0,0
9,0901,5,1,21,7,4,1,1,0,1
9,0916,5,1,16,3,4,1,1,0,1
9,0916,5,1,19,1,4,1,1,0,1
9,0910,5,2,11,3,4,1,0,0,0
9,0916,5,2,10,3,4,2,1,0,1
9,0911,5,2,6,3,4,2,1,0,1
9,0907,5,1,8,3,4,1,0,0,0
9,0906,5,2,11,3,7,1,1,0,1
9,0911,5,2,5,7,4,2,1,1,2
9,0904,5,1,18,1,4,2,0,1,1
9,0904,5,7,15,1,4,2,0,0,0
9,0907,5,2,11,1,4,1,1,0,1
9,0918,5,2,10,3,4,2,2,0,2
9,0901,5,2,5,1,4,1,2,1,3
9,0916,5,2,10,3,4,1,2,0,2
9,0916,5,2,20,1,4,2,1,0,1
9,0925,5,2,17,2,4,2,1,0,1
9,0907,5,3,6,3,7,1,0,0,0
9,0921,5,3,9,1,4,1,1,0,1
9,0910,5,3,7,4,4,2,0,1,1
9,0912,5,4,9,3,2,2,0,0,0
9,0916,5,3,14,4,4,1,0,0,0
9,0910,5,3,7,3,7,1,1,0,1
9,0901,5,3,19,3,2,1,2,0,2
9,0906,5,3,5,7,4,1,0,0,0
9,0914,5,4,4,7,4,2,0,0,0
9,0908,5,6,19,1,4,1,1,0,1
9,0907,5,3,19,3,4,1,0,0,0
9,0906,5,4,18,1,4,2,1,0,1
9,0906,5,4,23,7,4,1,2,0,2
9,0907,5,5,1,3,7,1,0,0,0
9,0906,5,5,2,4,4,1,1,0,1
9,0918,5,5,11,3,4,2,0,0,0
9,0908,5,5,15,1,4,1,2,0,2
9,0901,5,6,6,7,4,1,0,0,0
9,0908,5,5,16,8,4,2,0,0,0
9,0918,5,6,13,3,2,2,0,1,1
9,0907,5,6,15,3,7,2,0,0,0
9,0907,5,6,16,4,4,1,1,0,1
9,0920,5,6,20,1,4,2,0,1,1
9,0907,5,6,20,3,2,1,3,0,3
9,0901,5,7,5,7,4,1,0,0,0
9,0911,5,6,22,3,7,1,1,0,1
9,0916,5,7,8,3,4,2,1,0,1
9,0901,5,7,5,3,4,1,1,0,1
9,0904,5,7,14,1,4,2,1,0,1
9,0906,5,7,13,3,2,2,1,0,1
9,0907,5,7,18,7,4,1,0,0,0
9,0910,5,7,19,4,4,1,1,0,1
9,0910,5,7,23,3,2,2,1,1,2
9,0903,5,7,21,1,4,1,1,0,1
9,0910,5,7,20,3,4,2,1,0,1
9,0903,5,7,23,3,4,2,0,1,1
9,0910,5,7,19,2,4,1,1,0,1
9,0903,5,1,4,6,4,2,0,0,0
9,0911,5,1,5,7,4,2,0,0,0
9,0914,5,1,12,3,4,2,0,0,0
9,0925,5,1,7,3,2,2,0,1,1
9,0907,5,1,16,1,1,2,1,0,1
9,0907,5,1,22,3,4,2,1,0,1
9,0906,5,1,15,3,7,1,1,0,1
9,0921,5,2,10,7,4,2,0,0,0
9,0923,5,2,13,7,4,1,1,0,1
9,0910,5,2,18,2,4,1,1,0,1
9,0910,5,2,17,3,7,2,2,0,2
9,0922,5,2,18,2,4,1,1,0,1
9,0916,5,3,8,1,4,1,1,0,1
9,0910,5,3,12,8,10,1,0,0,0
9,0922,5,3,14,7,4,2,1,0,1
9,0907,5,3,8,3,4,2,0,0,0
9,0907,5,3,22,3,7,1,1,0,1
9,0906,5,3,19,1,4,1,0,0,0
9,0901,5,3,13,3,4,2,0,0,0
9,0907,5,4,8,3,7,1,0,0,0
9,0906,5,4,16,3,4,2,0,0,0
9,0910,5,4,16,4,4,1,1,0,1
9,0901,5,4,17,7,4,2,1,0,1
9,0907,5,4,20,3,2,2,1,0,1
9,0901,5,4,21,1,4,2,1,0,1
9,0907,5,4,23,4,4,2,1,0,1
9,0910,5,4,20,3,4,1,0,0,0
9,0910,5,4,17,3,7,1,1,0,1
9,0920,5,4,21,3,2,2,1,1,2
9,0906,5,5,12,3,4,2,2,0,2
9,0910,5,5,22,3,7,2,1,0,1
9,0910,5,5,23,3,7,1,1,0,1
9,0901,5,5,21,1,4,2,2,0,2
9,0906,5,6,15,3,4,2,0,0,0
9,0911,5,5,21,3,7,1,2,0,2
9,0922,5,6,15,3,7,2,2,0,2
9,0911,5,6,12,3,2,2,2,0,2
9,0901,5,6,20,1,4,2,1,0,1
9,0909,5,6,20,1,4,2,2,0,2
9,0901,5,6,19,3,2,2,0,2,2
9,0925,5,7,1,3,2,2,5,0,5
9,0901,5,7,4,4,4,2,2,0,2
9,0916,5,7,11,2,4,2,1,0,1
9,0920,5,6,19,3,2,2,0,0,0
9,0906,5,7,6,4,4,2,9,0,9
9,0901,5,7,16,3,4,2,4,0,4
9,0907,5,7,20,2,4,1,1,0,1
9,0928,5,7,10,7,4,2,1,0,1
9,0906,5,7,16,1,4,2,1,0,1
9,0911,5,7,20,6,4,2,1,1,2
9,0907,5,1,7,1,4,1,0,0,0
9,0901,5,7,18,7,3,2,3,0,3
9,0907,5,1,8,3,4,1,0,0,0
9,0910,5,7,3,1,4,2,1,0,1
9,0911,5,7,19,4,3,2,0,1,1
9,0916,5,1,9,5,4,1,1,0,1
9,0901,5,1,8,3,2,1,1,0,1
9,0910,5,6,20,3,7,1,2,0,2
9,0902,5,6,19,1,4,2,0,1,1
9,0906,5,1,12,5,4,1,0,0,0
9,0907,5,1,17,3,4,1,0,0,0
9,0910,5,6,21,3,7,2,1,0,1
9,0910,5,7,2,1,4,1,2,0,2
9,0916,5,1,19,1,4,1,0,1,1
9,0906,5,1,18,1,4,1,2,0,2
9,0910,5,2,2,2,5,1,1,0,1
9,0907,5,2,5,1,4,2,1,0,1
9,0907,5,2,7,3,4,1,1,0,1
9,0911,5,1,19,4,3,2,1,0,1
9,0918,5,1,14,1,4,2,1,0,1
9,0901,5,2,8,3,4,1,0,0,0
9,0907,5,2,11,3,7,1,0,0,0
9,0910,5,2,13,5,4,1,2,0,2
9,0907,5,2,13,1,4,1,1,0,1
9,0910,5,2,18,3,7,1,1,0,1
9,0920,5,2,21,3,7,2,1,0,1
9,0908,5,7,17,1,4,2,1,0,1
9,0901,6,3,13,3,2,1,1,0,1
9,0901,6,3,15,3,7,1,2,0,2
9,0901,6,3,16,1,3,1,1,0,1
9,0901,6,3,20,3,4,1,1,0,1
9,0901,6,3,18,3,7,1,1,0,1
9,0901,6,3,23,3,1,1,0,0,0
9,0901,6,3,3,4,3,1,0,0,0
9,0901,6,3,22,3,7,1,1,0,1
9,0901,6,4,10,3,7,1,5,0,5
9,0901,6,4,13,3,7,1,2,0,2
9,0901,6,4,15,3,2,1,1,0,1
9,0901,6,4,19,1,3,1,1,0,1
9,0901,6,4,19,3,1,1,2,0,2
9,0901,6,4,10,3,7,1,2,0,2
9,0901,6,4,13,3,2,1,0,0,0
9,0901,6,4,11,3,2,1,0,0,0
9,0901,6,4,14,3,7,1,1,0,1
9,0901,6,4,12,3,7,1,2,0,2
9,0901,6,4,18,5,4,1,0,0,0
9,0901,6,4,16,5,4,1,0,0,0
9,0901,6,4,23,3,2,1,0,0,0
9,0901,6,4,20,5,4,1,0,0,0
9,0901,6,5,7,3,2,1,1,0,1
9,0901,6,5,6,3,7,1,1,0,1
9,0901,6,5,7,3,7,1,2,0,2
9,0901,6,5,7,3,2,1,1,0,1
9,0901,6,5,16,3,4,1,1,0,1
9,0901,6,5,19,3,2,1,3,0,3
9,0901,6,5,14,3,7,1,0,0,0
9,0901,6,5,21,3,7,1,1,0,1
9,0901,6,5,22,8,2,1,0,0,0
9,0901,6,6,8,4,3,1,0,0,0
9,0901,6,6,6,4,3,1,0,0,0
9,0901,6,6,12,2,4,1,2,0,2
9,0901,6,6,10,2,4,1,1,0,1
9,0901,6,6,11,3,2,1,0,0,0
9,0901,6,6,13,3,7,1,1,0,1
9,0901,6,6,14,3,7,1,2,0,2
9,0901,6,6,15,3,7,1,3,0,3
9,0901,6,6,11,3,7,1,0,0,0
9,0901,6,6,16,4,3,1,0,0,0
9,0901,6,6,20,3,2,1,0,0,0
9,0901,6,6,20,3,2,1,3,0,3
9,0901,6,6,21,4,3,1,1,0,1
9,0901,6,7,1,3,1,1,1,0,1
9,0901,6,7,3,3,7,1,2,0,2
9,0901,6,7,3,4,3,1,0,0,0
9,0901,6,7,5,1,1,1,1,0,1
9,0901,6,7,6,3,2,1,2,1,3
9,0901,6,7,7,1,3,1,1,0,1
9,0901,6,7,6,4,3,1,0,1,1
9,0901,6,7,7,3,7,1,0,0,0
9,0901,6,7,9,1,3,1,1,0,1
9,0901,6,7,7,4,1,1,0,0,0
9,0901,6,7,10,2,5,1,1,0,1
9,0901,6,7,11,3,4,1,1,0,1
9,0901,6,7,11,3,2,1,2,0,2
9,0901,6,7,14,7,3,1,1,0,1
9,0901,6,7,8,4,3,1,3,1,4
9,0901,6,7,14,3,7,1,7,0,7
9,0901,6,7,13,3,2,1,2,0,2
9,0901,6,7,14,7,3,1,0,0,0
9,0901,6,7,17,3,7,1,1,0,1
9,0901,6,7,18,3,2,1,0,0,0
9,0901,6,7,17,3,4,1,1,0,1
9,0901,6,7,21,1,3,1,1,0,1
9,0901,6,7,22,3,7,1,0,0,0
9,0901,6,7,23,4,3,1,1,0,1
9,0901,6,7,19,7,3,1,1,0,1
9,0901,6,7,21,1,3,1,1,0,1
9,0901,6,7,20,1,3,1,1,0,1
9,0901,6,1,8,1,4,1,1,0,1
9,0901,6,1,9,3,4,1,0,0,0
9,0901,6,1,7,3,7,1,0,0,0
9,0901,6,1,10,3,7,1,2,0,2
9,0901,6,1,10,1,6,1,0,1,1
9,0901,6,1,9,5,4,1,0,0,0
9,0901,6,1,13,1,3,1,1,0,1
9,0901,6,1,14,3,7,1,3,0,3
9,0901,6,1,13,4,3,1,0,0,0
9,0901,6,1,23,1,1,1,1,0,1
9,0901,6,1,20,3,7,1,1,0,1
9,0901,6,2,2,4,3,1,0,0,0
9,0901,6,2,13,8,3,1,4,0,4
9,0901,6,2,5,4,3,1,0,0,0
9,0901,6,2,7,3,7,1,0,0,0
9,0901,6,2,7,1,3,1,1,0,1
9,0901,6,2,10,6,3,1,2,0,2
9,0901,6,2,7,1,3,1,1,0,1
9,0901,6,2,8,4,3,1,0,0,0
9,0901,6,2,15,3,7,1,4,0,4
9,0901,6,2,20,3,7,1,3,0,3
9,0901,6,2,21,1,3,1,0,1,1
9,0901,6,2,21,5,4,1,2,0,2
9,0901,6,2,22,3,2,1,0,0,0
9,0901,6,3,9,1,3,1,1,0,1
9,0901,6,3,8,3,3,1,2,0,2
9,0901,6,3,6,1,3,1,1,0,1
9,0901,6,3,14,3,7,1,2,0,2
9,0901,6,3,15,3,1,1,3,0,3
9,0901,6,3,19,1,3,1,1,0,1
9,0901,6,3,19,1,3,1,1,0,1
9,0901,6,3,20,7,3,1,2,0,2
9,0901,6,4,8,3,2,1,1,0,1
9,0901,6,4,0,7,3,1,0,0,0
9,0901,6,4,11,3,2,1,2,0,2
9,0901,6,4,16,1,3,1,1,0,1
9,0901,6,4,19,3,7,1,1,0,1
9,0901,6,4,19,1,3,1,3,0,3
9,0901,6,4,21,2,5,1,0,1,1
9,0901,6,4,22,3,7,1,1,0,1
9,0901,6,4,9,1,3,1,1,0,1
9,0901,6,4,8,3,7,1,2,0,2
9,0901,6,4,7,3,2,1,0,0,0
9,0901,6,4,9,5,4,1,0,0,0
9,0901,6,4,14,3,7,1,0,0,0
9,0901,6,4,16,1,3,1,1,0,1
9,0901,6,4,16,3,7,1,4,0,4
9,0901,6,4,18,4,3,1,3,0,3
9,0901,6,4,22,5,4,1,1,0,1
9,0901,6,4,8,5,4,1,1,0,1
9,0901,6,5,15,3,2,1,0,0,0
9,0901,6,5,8,1,3,1,1,0,1
9,0901,6,5,4,5,4,1,0,0,0
9,0901,6,5,7,5,4,1,1,0,1
9,0901,6,5,11,3,7,1,0,0,0
9,0901,6,5,10,3,2,1,0,0,0
9,0901,6,5,8,3,4,1,0,0,0
9,0901,6,5,8,3,7,1,1,0,1
9,0901,6,5,11,3,7,1,2,0,2
9,0901,6,5,15,1,3,1,1,0,1
9,0901,6,5,15,4,3,1,0,0,0
9,0901,6,5,22,3,1,1,1,0,1
9,0901,6,6,0,3,7,1,5,0,5
9,0901,6,6,2,4,3,1,0,0,0
9,0901,6,6,4,4,3,1,0,0,0
9,0901,6,6,5,1,3,1,1,0,1
9,0901,6,6,8,3,7,1,2,0,2
9,0901,6,6,16,2,3,1,1,0,1
9,0901,6,6,15,1,3,1,1,0,1
9,0901,6,6,16,3,7,1,2,0,2
9,0901,6,6,19,1,3,1,1,0,1
9,0901,6,6,20,7,3,1,2,0,2
9,0901,6,6,20,1,3,1,1,0,1
9,0901,6,6,21,4,3,1,0,0,0
9,0901,6,6,16,3,4,1,0,0,0
9,0901,6,7,0,4,1,1,0,0,0
9,0901,6,7,15,3,1,1,2,0,2
9,0901,6,7,22,7,1,1,3,0,3
9,0901,6,7,22,1,1,1,1,0,1
9,0901,6,7,17,1,3,1,1,0,1
9,0901,6,7,20,4,3,1,2,0,2
9,0901,6,7,21,4,6,1,0,0,0
9,0901,6,7,8,3,4,1,1,0,1
9,0901,6,7,1,3,7,1,1,0,1
9,0901,6,7,12,4,3,1,0,0,0
9,0901,6,7,21,1,3,1,2,0,2
9,0901,6,1,6,1,5,1,1,0,1
9,0901,6,1,13,3,7,1,2,0,2
9,0901,6,1,14,3,7,1,2,0,2
9,0901,6,1,16,3,1,1,2,0,2
9,0901,6,1,17,3,7,1,3,0,3
9,0901,6,1,22,3,7,1,3,0,3
9,0901,6,1,6,7,3,1,4,0,4
9,0901,6,1,12,3,7,1,1,0,1
9,0901,6,1,13,3,7,1,2,0,2
9,0901,6,1,8,5,4,1,0,0,0
9,0901,6,1,13,4,3,1,1,1,2
9,0901,6,1,12,3,2,1,0,0,0
9,0901,6,1,17,3,7,1,0,0,0
9,0901,6,1,21,4,3,1,0,0,0
9,0901,6,1,9,1,3,1,1,0,1
9,0901,6,1,14,3,2,1,0,0,0
9,0901,6,2,10,1,3,1,1,0,1
9,0901,6,2,12,3,7,1,3,0,3
9,0901,6,2,14,3,2,1,0,0,0
9,0901,6,2,12,3,4,1,0,0,0
9,0901,6,2,9,3,4,1,0,0,0
9,0901,6,2,11,4,3,1,1,0,1
9,0901,6,2,11,8,6,1,0,0,0
9,0901,6,2,17,2,4,1,1,0,1
9,0901,6,2,17,5,4,1,0,0,0
9,0901,6,2,14,1,3,1,1,0,1
9,0901,6,3,8,4,3,1,1,0,1
9,0901,6,3,7,3,7,1,1,0,1
9,0901,6,3,10,1,3,1,1,0,1
9,0901,6,3,12,7,4,1,0,0,0
9,0901,6,3,13,3,7,1,2,0,2
9,0901,6,3,13,5,4,1,0,0,0
9,0901,6,3,14,3,2,1,2,0,2
9,0901,6,3,14,3,7,1,0,0,0
9,0901,6,3,17,1,3,1,1,0,1
9,0901,6,3,21,1,3,1,1,0,1
9,0901,6,3,18,3,7,1,1,0,1
9,0901,6,3,20,6,3,1,0,0,0
9,0901,6,3,7,3,4,1,2,0,2
9,0901,6,3,8,7,3,1,1,0,1
9,0901,6,3,16,3,7,1,1,0,1
9,0901,6,3,20,3,3,1,1,0,1
9,0901,6,3,17,3,7,1,2,0,2
9,0901,6,4,9,3,2,1,1,0,1
9,0901,6,4,11,1,5,1,1,0,1
9,0901,6,4,13,1,5,1,1,0,1
9,0901,6,4,18,3,7,1,1,0,1
9,0901,6,4,21,1,3,1,2,0,2
9,0901,6,4,23,3,1,1,0,0,0
9,0901,6,4,11,5,4,1,0,0,0
9,0901,6,4,14,3,4,1,1,0,1
9,0901,6,4,15,4,3,1,2,0,2
9,0901,6,4,16,7,3,1,1,0,1
9,0901,6,4,22,1,3,1,1,0,1
9,0901,6,4,22,4,3,1,0,1,1
9,0901,6,4,21,4,3,1,0,0,0
9,0901,6,5,0,4,1,1,0,0,0
9,0901,6,5,6,3,1,1,1,0,1
9,0901,6,5,10,2,4,1,1,0,1
9,0901,6,5,13,3,1,1,3,0,3
9,0901,6,5,12,3,3,1,1,0,1
9,0901,6,5,7,3,7,1,0,0,0
9,0901,6,5,18,3,7,1,1,0,1
9,0901,6,5,18,5,4,1,0,0,0
9,0901,6,5,18,5,1,1,0,0,0
9,0901,6,5,23,7,3,1,0,0,0
9,0901,6,6,1,4,3,1,0,0,0
9,0901,6,6,2,3,4,1,0,0,0
9,0901,6,6,2,3,7,1,2,0,2
9,0901,6,6,7,3,1,1,0,0,0
9,0901,6,6,10,4,1,1,0,0,0
9,0901,6,6,20,1,7,1,2,0,2
9,0901,6,6,20,1,7,1,1,0,1
9,0901,6,6,16,1,7,1,1,0,1
9,0901,6,6,21,3,7,1,0,0,0
9,0901,6,6,22,3,7,1,1,0,1
9,0901,6,6,15,3,7,1,0,0,0
9,0901,6,6,13,5,4,1,0,0,0
9,0901,6,7,17,3,7,1,0,0,0
9,0901,6,7,15,3,7,1,0,0,0
9,0901,6,7,3,7,3,1,1,0,1
9,0901,6,7,19,3,7,1,1,0,1
9,0901,6,7,21,7,3,1,1,0,1
9,0901,6,7,0,3,7,1,2,0,2
9,0901,6,7,4,4,1,1,0,0,0
9,0901,6,7,7,4,1,1,2,0,2
9,0901,6,7,13,3,7,1,3,0,3
9,0901,6,7,20,2,5,1,1,0,1
9,0901,6,7,22,3,1,1,4,0,4
9,0901,6,1,1,7,1,1,2,0,2
9,0901,6,1,0,4,3,1,0,0,0
9,0901,6,1,9,1,3,1,1,0,1
9,0901,6,1,15,3,7,1,0,0,0
9,0901,6,1,9,3,7,1,0,0,0
9,0901,6,1,10,1,3,1,1,0,1
9,0901,6,1,14,7,3,1,2,0,2
9,0901,6,1,19,1,1,1,1,0,1
9,0901,6,2,7,4,3,1,4,0,4
9,0901,6,2,9,3,7,1,1,0,1
9,0901,6,2,13,3,7,1,0,0,0
9,0901,6,2,13,3,4,1,2,0,2
9,0901,6,2,16,1,3,1,1,0,1
9,0901,6,2,20,3,2,1,2,0,2
9,0901,6,2,15,3,2,1,4,0,4
9,0901,6,3,6,5,4,1,0,0,0
9,0901,6,3,1,3,7,1,1,0,1
9,0901,6,3,8,1,3,1,1,0,1
9,0901,6,3,7,3,7,1,2,0,2
9,0901,6,3,21,7,3,1,2,0,2
9,0901,6,3,19,6,3,1,4,0,4
9,0901,6,4,0,3,4,1,1,0,1
9,0901,6,4,11,3,2,1,0,0,0
9,0901,6,4,12,1,3,1,1,0,1
9,0901,6,4,14,3,7,1,1,0,1
9,0901,6,4,17,5,4,1,0,0,0
9,0901,6,4,16,3,4,1,5,0,5
9,0901,6,4,14,3,2,1,0,0,0
9,0901,6,4,18,3,7,1,5,0,5
9,0901,6,5,3,7,3,1,1,0,1
9,0901,6,5,2,7,3,1,0,0,0
9,0901,6,5,2,7,3,1,0,0,0
9,0901,6,5,7,1,3,1,1,0,1
9,0901,6,5,7,1,3,1,1,0,1
9,0901,6,5,8,2,4,1,2,0,2
9,0901,6,5,11,3,7,1,0,0,0
9,0901,6,5,12,1,3,1,1,0,1
9,0901,6,5,12,2,4,1,2,0,2
9,0901,6,5,14,1,3,1,1,0,1
9,0901,6,5,18,1,3,1,2,0,2
9,0901,6,5,19,3,7,1,1,0,1
9,0901,6,5,19,4,3,1,12,0,12
9,0901,6,5,23,7,3,1,0,1,1
9,0901,6,5,23,3,7,1,1,0,1
9,0901,6,6,0,4,3,1,2,0,2
9,0901,6,6,2,3,1,1,1,0,1
9,0901,6,6,4,4,3,1,0,0,0
9,0901,6,6,4,4,1,1,2,0,2
9,0901,6,6,8,3,2,1,1,0,1
9,0901,6,6,13,3,4,1,3,0,3
9,0901,6,6,12,3,7,1,1,0,1
9,0901,6,6,10,8,5,1,1,0,1
9,0901,6,6,11,3,7,1,3,0,3
9,0901,6,6,14,1,3,1,1,0,1
9,0901,6,6,15,3,7,1,2,0,2
9,0901,6,6,14,1,3,1,1,0,1
9,0901,6,6,19,1,3,1,1,0,1
9,0901,6,6,17,1,3,1,1,0,1
9,0901,6,6,23,1,3,1,1,0,1
9,0901,6,6,19,1,3,1,1,0,1
9,0901,6,6,20,1,3,1,1,0,1
9,0901,6,6,22,1,1,1,1,0,1
9,0901,6,6,21,1,3,1,2,0,2
9,0901,6,6,20,3,7,1,0,0,0
9,0901,6,7,7,4,1,1,1,0,1
9,0901,6,7,13,3,4,1,1,0,1
9,0901,6,7,17,1,1,1,1,0,1
9,0901,6,7,1,4,3,1,0,0,0
9,0901,6,7,11,1,3,1,1,0,1
9,0901,6,7,20,4,1,1,1,0,1
9,0901,6,7,21,3,2,1,3,0,3
9,0901,6,7,20,2,3,1,1,0,1
9,0901,6,7,22,1,3,1,1,0,1
9,0901,6,1,1,7,1,1,0,0,0
9,0901,6,1,12,5,4,1,1,0,1
9,0901,6,1,13,3,7,1,4,0,4
9,0901,6,1,14,3,4,1,3,0,3
9,0901,6,1,16,5,4,1,1,0,1
9,0901,6,1,15,5,4,1,1,0,1
9,0901,6,1,19,3,7,1,1,0,1
9,0901,6,1,16,1,3,1,1,0,1
9,0901,6,1,5,1,5,1,0,1,1
9,0901,6,1,15,3,3,1,0,0,0
9,0901,6,1,22,3,7,1,0,0,0
9,0901,6,1,22,3,7,1,4,0,4
9,0901,6,1,7,3,2,1,0,0,0
9,0901,6,2,10,1,3,1,0,1,1
9,0901,6,2,7,4,1,1,1,0,1
9,0901,6,2,21,3,7,1,1,0,1
9,0901,6,2,21,1,3,1,2,0,2
9,0901,6,2,22,5,4,1,1,0,1
9,0901,6,2,11,3,2,1,1,0,1
9,0901,6,2,10,3,3,1,0,0,0
9,0901,6,2,17,3,7,1,0,0,0
9,0901,6,2,18,1,3,1,1,0,1
9,0901,6,2,22,1,3,1,1,0,1
9,0901,6,3,14,2,5,1,1,0,1
9,0901,6,3,19,1,3,1,1,0,1
9,0901,6,3,16,5,4,1,0,0,0
9,0901,6,3,18,3,2,1,1,0,1
9,0901,6,3,9,3,7,1,0,0,0
9,0901,6,3,15,1,3,1,1,0,1
9,0901,6,3,12,7,3,1,1,0,1
9,0901,6,3,11,4,1,1,2,0,2
9,0901,6,3,11,3,4,1,0,0,0
9,0901,6,4,0,3,2,1,1,0,1
9,0901,6,4,2,3,7,1,0,0,0
9,0901,6,4,7,7,3,1,1,0,1
9,0901,6,4,11,3,7,1,3,0,3
9,0901,6,4,19,1,3,1,2,0,2
9,0901,6,4,17,1,3,1,1,0,1
9,0901,6,4,13,5,4,1,0,0,0
9,0901,6,4,13,5,4,1,0,0,0
9,0901,6,4,7,3,4,1,0,0,0
9,0901,6,4,15,1,3,1,2,0,2
9,0901,6,4,17,4,3,1,0,0,0
9,0901,6,4,22,1,3,1,1,0,1
9,0919,6,3,7,2,4,2,1,0,1
9,0901,6,3,0,3,4,1,1,0,1
9,0909,6,7,9,7,4,2,0,0,0
9,0914,6,3,15,3,4,2,0,0,0
9,0906,6,4,0,3,4,1,1,0,1
9,0920,6,3,14,4,4,2,1,0,1
9,0911,6,3,12,7,4,2,0,0,0
9,0912,6,4,8,7,9,2,0,1,1
9,0916,6,4,23,3,4,1,0,0,0
9,0901,6,5,6,7,4,1,1,0,1
9,0906,6,5,9,3,7,1,1,0,1
9,0910,6,5,13,3,4,1,1,0,1
9,0901,6,5,15,3,4,1,0,0,0
9,0910,6,5,6,5,4,2,1,0,1
9,0904,6,5,15,5,4,2,0,0,0
9,0907,6,5,20,3,4,1,0,0,0
9,0916,6,5,13,1,4,1,1,0,1
9,0906,6,5,13,2,4,1,1,0,1
9,0901,6,5,12,7,4,2,0,0,0
9,0920,6,5,21,3,7,2,6,0,6
9,0907,6,6,12,3,2,1,1,0,1
9,0909,6,6,14,3,7,1,0,0,0
9,0901,6,6,14,7,4,1,1,0,1
9,0910,6,6,14,5,4,1,1,0,1
9,0919,6,6,17,5,4,2,0,0,0
9,0910,6,7,3,2,4,1,1,0,1
9,0920,6,6,20,4,4,2,0,1,1
9,0901,6,7,2,7,4,1,1,0,1
9,0920,6,6,21,4,1,2,1,0,1
9,0919,6,7,5,3,2,2,0,2,2
9,0911,6,6,22,3,2,2,2,2,4
9,0916,6,6,15,3,7,1,1,0,1
9,0908,6,6,14,7,2,2,0,0,0
9,0911,6,6,21,2,2,2,2,0,2
9,0919,6,7,6,7,2,2,0,1,1
9,0928,6,7,8,7,4,2,0,1,1
9,0919,6,7,4,1,4,2,1,0,1
9,0909,6,7,12,3,4,2,1,0,1
9,0901,6,7,10,7,4,1,1,0,1
